Num of avail GPUs: 1
Device cuda
Loading ERA5 TCW ...
Start training srgan on era5-TCW:
Gen: 8061589
Disc: 5214273
Nr of Trainable Params on cuda:   13275862
[2024-07-11 10:16] Epoch: 0, Train Step: 1/2000000, Bsz = 16, Gen Loss 0.038, Disc Loss: 1.387
[2024-07-11 10:19] Epoch: 0, Train Step: 483/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:19] Epoch: 0, Train Step: 484/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:19] Epoch: 0, Train Step: 485/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:19] Epoch: 0, Train Step: 486/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:19] Epoch: 0, Train Step: 487/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:19] Epoch: 0, Train Step: 488/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:19] Epoch: 0, Train Step: 489/2000000, Bsz = 16, Gen Loss 0.019, Disc Loss: 100.000
[2024-07-11 10:19] Epoch: 0, Train Step: 490/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:19] Epoch: 0, Train Step: 491/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:19] Epoch: 0, Train Step: 492/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:19] Epoch: 0, Train Step: 493/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:19] Epoch: 0, Train Step: 494/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:19] Epoch: 0, Train Step: 495/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:19] Epoch: 0, Train Step: 496/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:19] Epoch: 0, Train Step: 497/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:19] Epoch: 0, Train Step: 498/2000000, Bsz = 16, Gen Loss 0.019, Disc Loss: 100.000
[2024-07-11 10:19] Epoch: 0, Train Step: 499/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:19] Epoch: 0, Train Step: 500/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
Validating model ... 
Time Fwd pass: 0.00792965479195118
tensor(0.6121, device='cuda:0') tensor(-0.1135, device='cuda:0') tensor(0.9274, device='cuda:0') tensor(0.0013, device='cuda:0')
Time Fwd pass: 0.0077655259519815445
tensor(0.6605, device='cuda:0') tensor(-0.1821, device='cuda:0') tensor(0.7749, device='cuda:0') tensor(0.0024, device='cuda:0')
Time Fwd pass: 0.00915510207414627
tensor(0.6494, device='cuda:0') tensor(-0.1377, device='cuda:0') tensor(0.6890, device='cuda:0') tensor(0.0025, device='cuda:0')
Time Fwd pass: 0.007894315756857395
tensor(0.5237, device='cuda:0') tensor(-0.2145, device='cuda:0') tensor(0.7859, device='cuda:0') tensor(0.0043, device='cuda:0')
Time Fwd pass: 0.007774955593049526
tensor(0.5929, device='cuda:0') tensor(-0.1672, device='cuda:0') tensor(0.8411, device='cuda:0') tensor(0.0025, device='cuda:0')
Time Fwd pass: 0.007737385109066963
tensor(0.5968, device='cuda:0') tensor(-0.2132, device='cuda:0') tensor(0.7957, device='cuda:0') tensor(0.0054, device='cuda:0')
Time Fwd pass: 0.00784661527723074
tensor(0.6001, device='cuda:0') tensor(-0.1262, device='cuda:0') tensor(0.7877, device='cuda:0') tensor(0.0026, device='cuda:0')
Time Fwd pass: 0.007781695574522018
tensor(0.5919, device='cuda:0') tensor(-0.1718, device='cuda:0') tensor(0.6450, device='cuda:0') tensor(0.0009, device='cuda:0')
Time Fwd pass: 0.007769204676151276
tensor(0.5264, device='cuda:0') tensor(-0.3303, device='cuda:0') tensor(0.5817, device='cuda:0') tensor(0.0018, device='cuda:0')
Time Fwd pass: 0.007757725194096565
tensor(0.5071, device='cuda:0') tensor(-0.1612, device='cuda:0') tensor(0.6957, device='cuda:0') tensor(0.0007, device='cuda:0')
[2024-07-11 10:20] Epoch: 0, Train Step: 501/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 502/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 503/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 504/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 505/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 506/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 507/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 508/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 509/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 510/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 511/2000000, Bsz = 16, Gen Loss 0.020, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 512/2000000, Bsz = 16, Gen Loss 0.019, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 513/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 514/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 515/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 516/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 517/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 518/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 519/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 520/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 521/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 522/2000000, Bsz = 16, Gen Loss 0.019, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 523/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 524/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 525/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 526/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 527/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 528/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 529/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 530/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 531/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 532/2000000, Bsz = 16, Gen Loss 0.019, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 533/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 534/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 535/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 536/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 537/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 538/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 539/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 540/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 541/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 542/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 543/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 544/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 545/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 546/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 547/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 548/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 549/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 550/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 551/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 552/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 553/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 554/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 555/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 556/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 557/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 558/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 559/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 560/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 561/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 562/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 563/2000000, Bsz = 16, Gen Loss 0.021, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 564/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 565/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 566/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 567/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 568/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 569/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 570/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 571/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 572/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 573/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 574/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 575/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 576/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 577/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 578/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 579/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 580/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 581/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 582/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 583/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 584/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 585/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 586/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 587/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 588/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 589/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 590/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 591/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 592/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 593/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 594/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 595/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 596/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 597/2000000, Bsz = 16, Gen Loss 0.020, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 598/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 599/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 600/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
Time Fwd pass: 0.008113877847790718
tensor(0.6136, device='cuda:0') tensor(-0.0607, device='cuda:0') tensor(0.8233, device='cuda:0') tensor(0.0013, device='cuda:0')
[2024-07-11 10:20] Epoch: 0, Train Step: 601/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 602/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 603/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 604/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 605/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 606/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 607/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 608/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 609/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 610/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 611/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 612/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 613/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 614/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 615/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 616/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 617/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 618/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 619/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 620/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 621/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 622/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 623/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 624/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 625/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 626/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 627/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 628/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 629/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 630/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 631/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 632/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 633/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 634/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 635/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 636/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 637/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 638/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 639/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 640/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 641/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 642/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 643/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 644/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 645/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 646/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 647/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 648/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 649/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 650/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 651/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 652/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 653/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 654/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 655/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 656/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 657/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 658/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 659/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 660/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 661/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 662/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 663/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 664/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 665/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 666/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 667/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 668/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 669/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 670/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 671/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 672/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 673/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:20] Epoch: 0, Train Step: 674/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:21] Epoch: 0, Train Step: 675/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:21] Epoch: 0, Train Step: 676/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:21] Epoch: 0, Train Step: 677/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:21] Epoch: 0, Train Step: 678/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:21] Epoch: 0, Train Step: 679/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:21] Epoch: 0, Train Step: 680/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:21] Epoch: 0, Train Step: 681/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:21] Epoch: 0, Train Step: 682/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:21] Epoch: 0, Train Step: 683/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:21] Epoch: 0, Train Step: 684/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:21] Epoch: 0, Train Step: 685/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:21] Epoch: 0, Train Step: 686/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
