Num of avail GPUs: 1
Device cuda
Loading ERA5 TCW ...
Start training srgan on era5-TCW:
Gen: 8061589
Disc: 5214273
Nr of Trainable Params on cuda:   13275862
[2024-07-11 10:31] Epoch: 0, Train Step: 1/2000000, Bsz = 16, Gen Loss 0.037, Disc Loss: 1.388
[2024-07-11 10:37] Epoch: 0, Train Step: 893/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 894/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 895/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 896/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 897/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 898/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 899/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 900/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 901/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 902/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 903/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 904/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 905/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 906/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 907/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 908/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 909/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 910/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 911/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 912/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 913/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 914/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 915/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 916/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 917/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 918/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 919/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 920/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 921/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 922/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 923/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 924/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 925/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 926/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 927/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 928/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 929/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 930/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 931/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 932/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 933/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 934/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 935/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 936/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 937/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 938/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 939/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 940/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 941/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 942/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 943/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 944/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 945/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 946/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 947/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 948/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 949/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 950/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 951/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 952/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 953/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 954/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 955/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 956/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 957/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 958/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 959/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 960/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 961/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 962/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 963/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 964/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 965/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 966/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 967/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 968/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 969/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 970/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 971/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 972/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 973/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 974/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 975/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 976/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 977/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 978/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 979/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 980/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 981/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 982/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 983/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 984/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 985/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 986/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 987/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 988/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 989/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 990/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 991/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 992/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 993/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 994/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 995/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 996/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 997/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 998/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 999/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1000/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
Time Fwd pass: 0.00813346914947033
tensor(0.5474, device='cuda:0') tensor(0.0447, device='cuda:0') tensor(0.7909, device='cuda:0') tensor(0.0017, device='cuda:0')
Validating model ... 
Time Fwd pass: 0.008133038878440857
tensor(0.5257, device='cuda:0') tensor(0.0349, device='cuda:0') tensor(0.9274, device='cuda:0') tensor(0.0013, device='cuda:0')
Time Fwd pass: 0.00851322803646326
tensor(0.5033, device='cuda:0') tensor(-0.0144, device='cuda:0') tensor(0.7749, device='cuda:0') tensor(0.0024, device='cuda:0')
Time Fwd pass: 0.008120588958263397
tensor(0.4617, device='cuda:0') tensor(0.0328, device='cuda:0') tensor(0.6890, device='cuda:0') tensor(0.0025, device='cuda:0')
Time Fwd pass: 0.008057109080255032
tensor(0.5184, device='cuda:0') tensor(-6.9695e-05, device='cuda:0') tensor(0.7859, device='cuda:0') tensor(0.0043, device='cuda:0')
Time Fwd pass: 0.008102959021925926
tensor(0.4916, device='cuda:0') tensor(-0.0120, device='cuda:0') tensor(0.8411, device='cuda:0') tensor(0.0025, device='cuda:0')
Time Fwd pass: 0.007977958768606186
tensor(0.5519, device='cuda:0') tensor(0.0002, device='cuda:0') tensor(0.7957, device='cuda:0') tensor(0.0054, device='cuda:0')
Time Fwd pass: 0.008134977892041206
tensor(0.4866, device='cuda:0') tensor(0.0077, device='cuda:0') tensor(0.7877, device='cuda:0') tensor(0.0026, device='cuda:0')
Time Fwd pass: 0.008060739375650883
tensor(0.5107, device='cuda:0') tensor(0.0200, device='cuda:0') tensor(0.6450, device='cuda:0') tensor(0.0009, device='cuda:0')
Time Fwd pass: 0.008106368593871593
tensor(0.4391, device='cuda:0') tensor(0.0044, device='cuda:0') tensor(0.5817, device='cuda:0') tensor(0.0018, device='cuda:0')
Time Fwd pass: 0.0080903684720397
tensor(0.4517, device='cuda:0') tensor(0.0194, device='cuda:0') tensor(0.6957, device='cuda:0') tensor(0.0007, device='cuda:0')
[2024-07-11 10:38] Epoch: 0, Train Step: 1001/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1002/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1003/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1004/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1005/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1006/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1007/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1008/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1009/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1010/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1011/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1012/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1013/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1014/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1015/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1016/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1017/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1018/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1019/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1020/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1021/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1022/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1023/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1024/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1025/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1026/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1027/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1028/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1029/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1030/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1031/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1032/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1033/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1034/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1035/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1036/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1037/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1038/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1039/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1040/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1041/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1042/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1043/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1044/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1045/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1046/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1047/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1048/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1049/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1050/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1051/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1052/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1053/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1054/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1055/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1056/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1057/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1058/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1059/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1060/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1061/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1062/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1063/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 1064/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1065/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1066/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1067/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1068/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1069/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1070/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1071/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1072/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1073/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1074/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1075/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1076/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1077/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1078/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1079/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1080/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1081/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1082/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1083/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1084/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1085/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1086/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1087/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1088/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1089/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1090/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1091/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1092/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1093/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 1094/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
